0.093883   ,0.30405   ,0.40396    ,0.11765   ,0.17136   ,-0.14624   ,-0.39502  ,0.068591  ,0.43895    ,-0.07021  ,0.6128     ,0.36227    ,0.95543   ,1.0146     ,1.1879     ,0.6157     ,0.61383   ,0.67306    ,0.41561   ,0.091193  ,0.28251    ,0.27334   ,-0.9131    ,-1.0382   ,1.0957    ,1.2534     ,0.78355   ,-0.37465   ,0.17661    ,0.057774  ,0.21858   ,0.8153    ,1.2545     ,0.58805    ,1.0341    ,0.50536   ,2.1858     ,0.18115    ,-0.69576  ,1.2963    ,0.39224    ,2.6226    ,1.4897     ,1.5158     ,1.1161    ,0.51659    ,0.86772   ,1.0137    ,2.8102     ,3.843     ,3.6023     ,0.02356   ,0.21093    ,-0.1904
0.014339   ,0.24363   ,0.35864    ,-0.12428  ,-0.062986 ,-0.41324   ,-0.15814  ,0.23534   ,0.40868    ,0.457     ,1.0437     ,0.69198    ,1.0195    ,1.1442     ,1.2316     ,0.47978    ,0.68266   ,0.81028    ,0.12334   ,-0.057202 ,0.29173    ,-0.077584 ,-1.1172    ,-1.0473   ,1.0819    ,1.0533     ,0.62337   ,-0.23279   ,0.24246    ,0.071028  ,0.29173   ,0.89761   ,1.3084     ,0.76383    ,1.2136    ,0.61599   ,1.955      ,0.12497    ,-0.61581  ,1.4714    ,0.54815    ,2.5261    ,1.3729     ,1.1984     ,0.78767   ,0.73406    ,1.1603    ,1.5841    ,2.8344     ,3.7945    ,3.4681     ,0.2994    ,0.832      ,1.0513
-0.055089  ,0.31842   ,0.39034    ,-0.058617 ,0.13243   ,-0.29985   ,-0.50009  ,-0.14076  ,0.10173    ,-0.28141  ,0.26254    ,0.088578   ,0.93958   ,1.3379     ,1.4667     ,0.44088    ,0.91038   ,0.99603    ,-0.3574   ,-0.16948  ,0.30455    ,-0.88514  ,-1.165     ,-1.1134   ,0.18405   ,0.50133    ,0.37214   ,0.39907    ,0.51098    ,-0.28071  ,-0.44651  ,-0.02754  ,0.46484    ,-0.50402   ,-0.15434  ,-0.45848  ,0.2734     ,0.14311    ,0.3849    ,-0.010908 ,-0.86875   ,-0.88446  ,2.0466     ,1.6078     ,0.98655   ,0.27885    ,0.65976   ,0.511     ,2.1999     ,2.9415    ,2.7559     ,1.0035    ,1.3088     ,0.77763
-0.14889   ,0.27782   ,0.35082    ,-0.26355  ,0.0029877 ,-0.31315   ,-0.30647  ,0.13123   ,0.38908    ,-0.15993  ,0.44199    ,-0.022966  ,0.49425   ,1.212      ,1.3277     ,0.28758    ,1.027     ,1.0174     ,-0.26707  ,-0.11363  ,0.31982    ,-0.85328  ,-1.1353    ,-1.1367   ,0.017077  ,0.48219    ,0.44275   ,0.33841    ,0.61257    ,-0.10179  ,-0.46474  ,-0.039539 ,0.42519    ,-0.42398   ,-0.15288  ,-0.60073  ,0.22811    ,0.088531   ,0.33521   ,0.0035875 ,-0.89737   ,-1.0457   ,1.8404     ,1.0209     ,0.40926   ,0.23826    ,0.27254   ,-0.045941 ,2.5273     ,3.0027    ,2.4467     ,0.47421   ,0.6427     ,0.57358
0.020469   ,0.43444   ,0.56323    ,-0.35173  ,-0.17933  ,-0.45825   ,-0.18284  ,0.2537    ,0.39308    ,0.094186  ,0.72905    ,0.47406    ,0.95279   ,1.3969     ,1.594      ,0.30599    ,0.71287   ,0.60322    ,-0.25649  ,-0.082274 ,0.36173    ,-0.80951  ,-1.2937    ,-1.106    ,0.36002   ,0.68934    ,0.48343   ,0.045761   ,0.2155     ,-0.34836  ,-0.58509  ,-0.14655  ,0.42953    ,-0.69252   ,-0.20364  ,-0.416    ,0.76967    ,0.3216     ,0.41698   ,0.33179   ,-0.72773   ,-0.82314  ,2.5154     ,2.2204     ,1.4572    ,-0.22245   ,0.56878   ,0.66841   ,1.5925     ,2.3009    ,2.3177     ,1.1325    ,1.5186     ,0.86625
-0.65506   ,-0.45963  ,-0.17764   ,-0.74563  ,-0.40504  ,-0.31544   ,-0.16028  ,0.38933   ,0.51069    ,-0.3444   ,0.30618    ,0.1038     ,0.68611   ,1.4713     ,1.7911     ,0.21149    ,0.88934   ,0.83412    ,-0.20479  ,0.026264  ,0.41435    ,-0.94761  ,-1.1315    ,-1.1245   ,-0.059547 ,0.57056    ,0.56281   ,0.12494    ,0.48894    ,-0.23206  ,-0.67406  ,-0.29357  ,0.33489    ,-0.98728   ,-0.57466  ,-0.63943  ,0.49246    ,0.24849    ,0.38337   ,0.28218   ,-0.70876   ,-0.91632  ,2.2816     ,1.5244     ,0.68947   ,-0.046698  ,0.29444   ,0.21433   ,0.98854    ,1.5308    ,1.5867     ,0.86155   ,1.2108     ,0.57329
-0.0036114 ,0.33037   ,0.4265     ,-0.23846  ,-0.17757  ,-0.45177   ,-0.18028  ,0.3768    ,0.68364    ,0.0023353 ,0.72745    ,0.5813     ,0.035651  ,0.56308    ,0.97288    ,-0.26309   ,0.20296   ,0.16463    ,1.4303    ,0.71326   ,0.33518    ,0.4155    ,-0.43103   ,-0.68629  ,0.7505    ,0.97835    ,0.64902   ,0.18368    ,0.10036    ,-0.15057  ,-0.69484  ,-0.3271   ,0.29401    ,-0.82029   ,-0.41385  ,-0.65857  ,1.571      ,0.8388     ,0.49412   ,0.69666   ,-0.062766  ,0.067007  ,2.6712     ,3.1693     ,2.3845    ,-0.41828   ,0.13008   ,0.56895   ,2.625      ,3.4878    ,3.2196     ,0.65122   ,1.1509     ,1.0165
-0.3438    ,-0.068191 ,0.28988    ,-0.6262   ,-0.63028  ,-0.86596   ,-0.23504  ,0.29039   ,0.52745    ,-0.36934  ,0.33295    ,0.22592    ,-0.41981  ,-0.019061  ,0.46644    ,-0.78987   ,-0.42978  ,-0.48077   ,0.046236  ,0.038105  ,0.31926    ,-0.68871  ,-1.1321    ,-1.039    ,0.62537   ,1.0812     ,0.9301    ,-0.10778   ,0.41198    ,-0.067684 ,-0.67572  ,-0.29752  ,0.32976    ,-0.87437   ,-0.49243  ,-0.67378  ,1.7859     ,0.55956    ,0.37405   ,0.8169    ,-0.71153   ,-0.67074  ,2.5482     ,1.9149     ,0.94862   ,-0.5408    ,0.33598   ,0.5982    ,2.2498     ,2.8927    ,2.5964     ,0.54868   ,0.80838    ,0.46328
-0.41435   ,-0.13512  ,0.29458    ,-0.75425  ,-0.85876  ,-1.035     ,-0.42599  ,0.10302   ,0.50702    ,-0.67053  ,-0.14239   ,-0.41969   ,-0.60451  ,-0.24181   ,0.37502    ,-1.2883    ,-1.1296   ,-1.0903    ,-0.23978  ,-0.066389 ,0.4455     ,-0.87415  ,-1.3394    ,-1.1815   ,0.3726    ,0.65359    ,0.56692   ,-0.10624   ,0.48477    ,-0.12476  ,-0.42046  ,-0.033259 ,0.45312    ,-0.3677    ,-0.13939  ,-0.54995  ,1.4539     ,0.70632    ,0.57962   ,0.72001   ,-0.71253   ,-0.68249  ,1.6493     ,1.2246     ,0.76929   ,0.27382    ,0.28478   ,-0.14487  ,2.9159     ,3.3601    ,2.7329     ,-0.19337  ,0.16159    ,0.54413
-0.4196    ,-0.1329   ,0.37099    ,-0.98094  ,-1.0906   ,-1.0876    ,-0.013654 ,0.43106   ,0.62614    ,-0.46234  ,0.047858   ,-0.30502   ,-0.58386  ,-0.27087   ,0.37414    ,-1.4103    ,-1.2911   ,-1.3099    ,-0.41393  ,-0.05034  ,0.52809    ,-1.2906   ,-1.4218    ,-1.2326   ,0.23775   ,0.36429    ,0.35071   ,-0.095866  ,0.30225    ,-0.32637  ,0.010828  ,0.44774   ,0.76377    ,0.13596    ,0.42019   ,-0.14717  ,1.3824     ,0.65179    ,0.58143   ,0.68237   ,-0.78486   ,-0.71264  ,1.1045     ,0.49537    ,0.31191   ,0.28466    ,-0.35517  ,-0.72479  ,2.925      ,3.0633    ,2.2324     ,-0.4109   ,-0.0743    ,0.45046
0.2004     ,0.73976   ,0.86285    ,-0.59711  ,-0.35318  ,-0.55852   ,-0.23926  ,0.27881   ,0.67471    ,-0.48094  ,0.10376    ,-0.37453   ,-0.64227  ,-0.36007   ,0.3082     ,-1.3469    ,-1.2181   ,-1.1855    ,-0.049714 ,0.042315  ,0.38706    ,-0.58711  ,-1.1546    ,-1.036    ,0.29851   ,0.75854    ,0.68072   ,-0.28337   ,0.41144    ,-0.23511  ,-0.21247  ,0.31371   ,0.77074    ,-0.23305   ,0.22827   ,-0.2681   ,0.28       ,0.20381    ,0.39529   ,0.14338   ,-0.78837   ,-0.93408  ,1.2879     ,0.87655    ,0.40507   ,0.6496     ,0.063541  ,-0.56658  ,2.4742     ,2.3767    ,1.4648     ,-0.55702  ,-0.64477   ,-0.1184
-0.12812   ,0.048816  ,-0.48472   ,0.30791   ,0.7495    ,0.10818    ,2.0568    ,3.17      ,2.812      ,-1.5059   ,-1.21      ,-1.1258    ,2.3156    ,3.6236     ,3.2073     ,-0.067771  ,0.4288    ,0.40601    ,-0.92688  ,-0.90984  ,-0.76143   ,-0.38182  ,0.057637   ,-0.32277  ,1.0067    ,2.0087     ,1.3722    ,-2.1183    ,-1.4017    ,-1.386    ,0.74056   ,1.4433    ,1.1677     ,0.71118    ,1.3132    ,0.87805   ,-1.1292    ,-1.1415    ,-0.78267  ,-0.88644  ,-0.92124   ,-0.97996  ,1.2263     ,1.7431     ,0.72637   ,0.8391     ,1.2804    ,0.6135    ,-0.69347   ,-0.54196  ,-0.92346   ,0.6156    ,1.0414     ,0.48022
0.0093179  ,0.1854    ,-0.33972   ,0.48544   ,0.934     ,0.28125    ,2.4384    ,3.5597    ,3.2521     ,-1.1728   ,-1.0152    ,-0.85197   ,0.99677   ,1.6494     ,1.36       ,1.3748     ,2.2127    ,1.9924     ,-0.99309  ,-0.98998  ,-0.85507   ,-0.35816  ,0.06939    ,-0.44107  ,1.0172    ,2.0495     ,1.5252    ,-2.2106    ,-1.56      ,-1.4931   ,-0.60143  ,-0.33199  ,-0.35071   ,0.60074    ,1.2746    ,0.88367   ,-1.1316    ,-1.1546    ,-0.76665  ,-0.96449  ,-0.98998   ,-1.034    ,0.50427    ,0.86821    ,0.24679   ,1.3094     ,1.7532    ,0.81478   ,-1.53      ,-1.6027   ,-1.6393    ,-1.4406   ,-1.2718    ,-1.3975
0.70457    ,1.0946    ,0.25621    ,0.75161   ,1.2741    ,0.6887     ,2.7422    ,3.8331    ,3.5121     ,-1.3203   ,-1.1585    ,-0.94014   ,1.7507    ,2.6698     ,2.1652     ,1.1901     ,1.9341    ,1.7592     ,-0.90179  ,-0.84045  ,-0.80855   ,-0.21349  ,0.21541    ,-0.40741  ,0.93494   ,2.0351     ,1.6117    ,-2.2618    ,-1.4505    ,-1.3462   ,-0.35549  ,0.0077789 ,-0.08188   ,0.77296    ,1.5008    ,1.0735    ,-1.0678    ,-1.0683    ,-0.72178  ,-0.71325  ,-0.71817   ,-0.85034  ,0.94668    ,1.3671     ,0.57753   ,1.1599     ,1.5846    ,0.66471   ,-1.4292    ,-1.4851   ,-1.5922    ,-0.95557  ,-0.70003   ,-0.90183
0.63116    ,0.99263   ,0.25249    ,1.0449    ,1.6206    ,0.89311    ,2.7629    ,3.7832    ,3.4252     ,-1.0602   ,-0.75581   ,-0.47014   ,1.7669    ,2.6984     ,2.2351     ,1.0704     ,1.7983    ,1.6286     ,-1.2845   ,-1.3758   ,-0.97617   ,-0.77377  ,-0.47275   ,-0.7632   ,0.79792   ,1.888      ,1.526     ,-1.6856    ,-0.79065   ,-0.63843  ,-0.39074  ,-0.048089 ,-0.034375  ,0.81386    ,1.5134    ,1.1105    ,-1.1618    ,-1.163     ,-0.76528  ,-1.1818   ,-1.2274    ,-1.1517   ,0.88096    ,1.2915     ,0.51953   ,1.1108     ,1.5493    ,0.62195   ,-1.3419    ,-1.3957   ,-1.4724    ,-0.62754  ,-0.33149   ,-0.60332
0.83974    ,1.303     ,0.5103     ,1.1161    ,1.7845    ,1.148      ,2.5343    ,3.5204    ,3.0327     ,-0.71384  ,-0.34566   ,0.069323   ,2.63      ,3.8638     ,3.3241     ,0.37052    ,0.82894   ,0.87009    ,-1.4876   ,-1.6567   ,-1.0963    ,-1.2843   ,-1.0435    ,-1.0569   ,0.61509   ,1.6194     ,1.2535    ,-0.87401   ,-0.014805  ,0.049267  ,0.38858   ,1.0363    ,0.93398    ,0.96321    ,1.7335    ,1.4099    ,-1.1969    ,-1.2072    ,-0.79612  ,-1.2135   ,-1.2559    ,-1.2009   ,0.52601    ,0.85995    ,0.19852   ,1.2545     ,1.6669    ,0.69981   ,-0.72699   ,-0.64425  ,-0.95249   ,0.61374   ,1.0946     ,0.4628
1.2972     ,1.9308    ,0.9468     ,0.68229   ,1.2423    ,0.79278    ,2.9452    ,3.9631    ,3.6416     ,-1.4633   ,-1.1843    ,-0.88996   ,0.854     ,1.4954     ,1.0555     ,1.3568     ,2.1323    ,1.8531     ,-0.96693  ,-0.95248  ,-0.78801   ,-0.2781   ,0.089356   ,-0.39421  ,1.1068    ,2.2309     ,1.8965    ,-1.6504    ,-0.93187   ,-0.87666  ,-0.61547  ,-0.35701  ,-0.37901   ,0.70293    ,1.3578    ,1.0498    ,-1.1815    ,-1.2034    ,-0.81955  ,-0.94947  ,-0.93221   ,-1.039    ,1.0487     ,1.5179     ,0.71435   ,0.97127    ,1.3694    ,0.65963   ,-1.4463    ,-1.5363   ,-1.5991    ,-0.84396  ,-0.57019   ,-0.76262
0.92667    ,1.4593    ,0.67558    ,0.76468   ,1.3756    ,0.85292    ,2.9633    ,3.9823    ,3.6659     ,-1.4699   ,-1.2238    ,-0.90437   ,0.85322   ,1.4393     ,1.0823     ,1.4186     ,2.2555    ,1.9809     ,-0.71552  ,-0.64161  ,-0.67775   ,0.10974   ,0.53852    ,-0.1023   ,1.2126    ,2.3377     ,2.0028    ,-1.6235    ,-0.99489   ,-0.89825  ,-0.25612  ,0.1139    ,0.025515   ,1.0106     ,1.7213    ,1.356     ,-1.1608    ,-1.1702    ,-0.80227  ,-0.89879  ,-0.86538   ,-0.95694  ,0.98436    ,1.4551     ,0.63362   ,1.0701     ,1.5088    ,0.72401   ,-1.3448    ,-1.397    ,-1.5424    ,-0.39533  ,-0.025481  ,-0.23706
-0.088385  ,0.1381    ,-0.1791    ,0.83937   ,1.4954    ,0.94202    ,2.5648    ,3.5291    ,3.1328     ,-0.56118  ,-0.22122   ,0.20708    ,1.0828    ,1.7367     ,1.4252     ,1.6248     ,2.4505    ,2.2909     ,-0.96499  ,-0.96036  ,-0.75721   ,0.2035    ,0.64829    ,0.0098518 ,0.99472   ,1.9937     ,1.641     ,-0.79686   ,-0.066243  ,0.036675  ,0.40058   ,0.97915   ,0.87136    ,1.2613     ,1.9534    ,1.6416    ,-1.171     ,-1.1733    ,-0.76499  ,-1.2225   ,-1.2712    ,-1.2171   ,0.54327    ,0.93355    ,0.30627   ,1.2786     ,1.7532    ,0.94186   ,-0.79162   ,-0.70881  ,-0.96544   ,0.59194   ,1.1068     ,0.65303
0.071757   ,0.41552   ,-0.015999  ,0.62761   ,1.2674    ,0.7987     ,2.8818    ,3.8838    ,3.5844     ,-1.1787   ,-0.93797   ,-0.62994   ,0.59664   ,1.0879     ,0.8534     ,1.5179     ,2.3436    ,2.1367     ,-0.2362   ,0.014035  ,-0.28913   ,0.76049   ,1.2912     ,0.47643   ,1.3692    ,2.4287     ,2.0665    ,-1.4075    ,-0.77364   ,-0.60306  ,0.48439   ,1.0704    ,0.94882    ,1.237      ,1.8941    ,1.5895    ,-1.1351    ,-1.1234    ,-0.72899  ,-1.1656   ,-1.2171    ,-1.1901   ,1.0201     ,1.5469     ,0.78668   ,0.90738    ,1.3873    ,0.79014   ,-0.80396   ,-0.74033  ,-1.0356    ,0.58996   ,1.1538     ,0.79347
0.061847   ,0.37231   ,-0.016459  ,0.62487   ,1.2367    ,0.73979    ,2.9849    ,3.9818    ,3.7258     ,-1.5435   ,-1.2401    ,-1.0414    ,-0.47439  ,-0.3263    ,-0.44537   ,0.66519    ,1.3629    ,1.1933     ,-0.03834  ,0.31214   ,-0.1149    ,0.86019   ,1.416      ,0.55524   ,1.4923    ,2.5687     ,2.2435    ,-1.5817    ,-0.98002   ,-0.83138  ,-0.22149  ,0.16375   ,0.062868   ,1.0039     ,1.6649    ,1.2745    ,-1.088     ,-1.0592    ,-0.67818  ,-1.0901   ,-1.1152    ,-1.1365   ,0.93833    ,1.4213     ,0.66317   ,1.0863     ,1.5906    ,0.94511   ,-1.291     ,-1.342    ,-1.6       ,-0.24644  ,0.17717    ,0.079963
-0.41232   ,-0.24089  ,-0.42093   ,0.17602   ,0.70093   ,0.32403    ,2.8685    ,3.8558    ,3.5467     ,-1.2144   ,-0.88211   ,-0.59476   ,0.14412   ,0.43936    ,0.26828    ,1.3462     ,2.0641    ,1.872      ,0.0265    ,0.4231    ,-0.017045  ,0.9798    ,1.5734     ,0.66993   ,1.3956    ,2.4322     ,2.0487    ,-1.2732    ,-0.6181    ,-0.41695  ,0.57416   ,1.2063    ,1.0614     ,1.1901     ,1.86      ,1.5337    ,-1.0654    ,-1.027     ,-0.64333  ,-1.2305   ,-1.2821    ,-1.1933   ,0.7126     ,1.1583     ,0.47701   ,1.1421     ,1.6209    ,0.85569   ,-0.69333   ,-0.60329  ,-1.0517    ,0.72382   ,1.3538     ,1.0019
-0.69582   ,-0.63524  ,-0.6425    ,-0.20559  ,0.12148   ,-0.16605   ,2.7433    ,3.6913    ,3.3422     ,-0.97507  ,-0.57794   ,-0.22014   ,0.0093908 ,0.27723    ,0.17675    ,1.2789     ,1.9723    ,1.7541     ,0.23507   ,0.71715   ,0.22994    ,1.0959    ,1.7459     ,0.80922   ,1.3751    ,2.401      ,2.0406    ,-1.1672    ,-0.51343   ,-0.33351  ,0.66476   ,1.3153    ,1.2196     ,1.1744     ,1.8007    ,1.4919    ,-1.0275    ,-0.97907   ,-0.59931  ,-1.2199   ,-1.2675    ,-1.2012   ,0.66133    ,1.108      ,0.5062    ,1.1584     ,1.6508    ,0.90307   ,-0.59422   ,-0.46814  ,-0.72902   ,0.73646   ,1.33       ,0.85731
-0.89429   ,-0.95817  ,-0.9115    ,-0.44988  ,-0.16689  ,-0.20347   ,2.5076    ,3.1489    ,2.6506     ,-0.45585  ,0.67693    ,1.433      ,-0.41852  ,-0.34166   ,-0.45761   ,0.94516    ,1.6264    ,1.592      ,0.32623   ,0.86019   ,0.38231    ,1.0658    ,1.6898     ,0.84572   ,1.4748    ,2.4965     ,2.1146    ,-1.2021    ,-0.6118    ,-0.40931  ,0.59003   ,1.2147    ,1.1402     ,1.2237     ,1.7986    ,1.4716    ,-1.0194    ,-0.97224   ,-0.57759  ,-1.2144   ,-1.2622    ,-1.1809   ,0.90932    ,1.4334     ,0.77966   ,1.0617     ,1.5454    ,0.94732   ,-0.55871   ,-0.3741   ,-0.48919   ,0.66515   ,1.252      ,0.81476
-0.78426   ,-0.79695  ,-0.75252   ,-0.41539  ,-0.26943  ,-0.62415   ,2.5404    ,3.1037    ,2.6047     ,-0.82124  ,0.17148    ,0.88714    ,-0.41428  ,-0.31064   ,-0.32858   ,0.86118    ,1.462     ,1.2568     ,0.43233   ,1.0234    ,0.44551    ,0.96521   ,1.5601     ,0.73171   ,1.5299    ,2.5632     ,2.2088    ,-1.3376    ,-0.73454   ,-0.59621  ,0.76591   ,1.4529    ,1.3576     ,1.1084     ,1.7122    ,1.3691    ,-1.0227    ,-0.9759    ,-0.58244  ,-1.2187   ,-1.2703    ,-1.1917   ,0.94978    ,1.4759     ,0.86081   ,1.0563     ,1.5251    ,0.92102   ,-0.58691   ,-0.41177  ,-0.53151   ,0.61797   ,1.169      ,0.7972
-0.97085   ,-0.99119  ,-0.87123   ,-0.75163  ,-0.57968  ,-0.74693   ,2.2814    ,2.6425    ,2.0409     ,-0.50469  ,0.53779    ,1.2396     ,-0.55533  ,-0.49744   ,-0.55314   ,0.69101    ,1.2413    ,1.0644     ,0.20763   ,0.74753   ,0.28695    ,0.88415   ,1.5175     ,0.70194   ,1.4893    ,2.4967     ,2.1386    ,-1.1082    ,-0.53575   ,-0.39573  ,0.71267   ,1.3601    ,1.2717     ,1.1519     ,1.7425    ,1.4228    ,-1.0352    ,-0.99309   ,-0.59661  ,-1.1893   ,-1.2212    ,-1.1439   ,1.0265     ,1.5799     ,0.99473   ,1.0778     ,1.5644    ,0.90623   ,-0.48292   ,-0.30732  ,-0.38661   ,0.7078    ,1.2674     ,0.8421
-0.69307   ,-0.75151  ,-0.66243   ,-0.23495  ,-0.19893  ,-0.56303   ,2.3948    ,2.7574    ,2.16       ,-0.51587  ,0.54395    ,1.2351     ,-0.65421  ,-0.62735   ,-0.60746   ,0.43625    ,0.93158   ,0.70559    ,0.62814   ,1.3386    ,0.60038    ,0.73197   ,1.3423     ,0.59982   ,1.7315    ,2.7691     ,2.4296    ,-1.7779    ,-1.1229    ,-0.99792  ,0.61019   ,1.2247    ,1.1452     ,1.1217     ,1.7237    ,1.3507    ,-0.94165   ,-0.89537   ,-0.50128  ,-0.88013  ,-0.84888   ,-0.94067  ,1.3993     ,2.0409     ,1.4108    ,0.7177     ,1.1716    ,0.6474    ,-0.56104   ,-0.37041  ,-0.41095   ,0.64966   ,1.2179     ,0.93593
-1.071     ,-1.1426   ,-0.85616   ,-0.99955  ,-0.94563  ,-0.99525   ,1.9896    ,2.1742    ,1.523      ,-0.11887  ,0.8391     ,1.3466     ,-0.83715  ,-0.8514    ,-0.79934   ,0.061016   ,0.43927   ,0.21446    ,0.064372  ,0.53389   ,0.19146    ,0.72313   ,1.3156     ,0.55741   ,1.6155    ,2.6362     ,2.2948    ,-1.2609    ,-0.68267   ,-0.5668   ,0.41326   ,0.96749   ,0.88904    ,1.1835     ,1.7933    ,1.4253    ,-0.92887   ,-0.87188   ,-0.44493  ,-1.1034   ,-1.1171    ,-1.0431   ,1.2204     ,1.8235     ,1.2521    ,0.94622    ,1.4047    ,0.89571   ,-0.60839   ,-0.4669   ,-0.46594   ,0.50655   ,1.0473     ,0.69246
-1.0213    ,-1.1029   ,-0.82553   ,-0.82278  ,-0.81161  ,-0.96113   ,1.9488    ,2.0551    ,1.3763     ,-0.15289  ,0.76931    ,1.2755     ,-0.85045  ,-0.89998   ,-0.80632   ,-0.03115   ,0.28182   ,0.053182   ,0.28933   ,0.83246   ,0.37268    ,0.73374   ,1.3044     ,0.56831   ,1.7403    ,2.7723     ,2.4496    ,-1.6744    ,-1.031     ,-0.97256  ,0.57643   ,1.1681    ,1.1234     ,1.1632     ,1.7612    ,1.3403    ,-0.83366   ,-0.75781   ,-0.34515  ,-0.977    ,-0.96348   ,-1.0117   ,1.494      ,2.1494     ,1.5063    ,0.72174    ,1.1813    ,0.71926   ,-0.61805   ,-0.49128  ,-0.43504   ,0.48971   ,1.0129     ,0.71326
-1.1047    ,-1.1899   ,-0.87428   ,-1.0469   ,-1.0249   ,-1.0516    ,1.7107    ,1.7565    ,1.0871     ,0.095182  ,0.89297    ,1.2322     ,-0.98134  ,-1.0188    ,-0.93691   ,-0.30717   ,-0.081768 ,-0.30938   ,0.15389   ,0.67074   ,0.27675    ,0.74702   ,1.3505     ,0.55961   ,1.7266    ,2.7532     ,2.4156    ,-1.5537    ,-0.93088   ,-0.83305  ,0.32112   ,0.81802   ,0.7202     ,1.2107     ,1.8362    ,1.4442    ,-0.8432    ,-0.7646    ,-0.36226  ,-1.0016   ,-0.99388   ,-1.0248   ,1.567      ,2.235      ,1.5925    ,0.70534    ,1.1465    ,0.68645   ,-0.72182   ,-0.6472   ,-0.65607   ,0.39905   ,0.93243    ,0.6769
-1.1422    ,-1.2343   ,-0.82201   ,-1.3212   ,-1.3101   ,-1.2023    ,1.3425    ,1.2983    ,0.67211    ,0.49702   ,1.0716     ,1.2087     ,-0.80555  ,-0.86383   ,-0.77193   ,0.065897   ,0.27673   ,-0.086707  ,-0.12827  ,0.26809   ,0.18808    ,0.73124   ,1.3152     ,0.47654   ,1.4025    ,2.3681     ,2.0526    ,-0.40674   ,0.15896    ,0.12913   ,0.55862   ,1.0908    ,0.92496    ,1.3153     ,1.9923    ,1.722     ,-0.81148   ,-0.77659   ,-0.35001  ,-0.95765  ,-0.94309   ,-0.96472  ,1.1857     ,1.7584     ,1.2862    ,1.0069     ,1.4873    ,0.84419   ,-0.49543   ,-0.3704   ,-0.3127    ,0.51918   ,1.0722     ,0.72529
-1.1378    ,-1.2252   ,-0.82142   ,-1.3262   ,-1.3178   ,-1.2073    ,1.0424    ,1.001     ,0.4178     ,0.68584   ,1.1354     ,1.0384     ,-0.95061  ,-1.0085    ,-0.88353   ,-0.31401   ,-0.11457  ,-0.40224   ,-0.33514  ,0.0062622 ,0.083855   ,0.57569   ,1.1371     ,0.40199   ,1.3737    ,2.3506     ,2.044     ,-0.22671   ,0.31329    ,0.22951   ,0.20705   ,0.57932   ,0.35005    ,1.3183     ,1.9989    ,1.7967    ,-0.81504   ,-0.77037   ,-0.36851  ,-0.92588  ,-0.90135   ,-0.90784  ,1.3604     ,1.9732     ,1.4423    ,0.93271    ,1.4088    ,0.82035   ,-0.52831   ,-0.39614  ,-0.34643   ,0.41987   ,0.9806     ,0.6814
-1.1238    ,-1.2012   ,-0.79352   ,-1.3067   ,-1.3005   ,-1.1764    ,1.0036    ,0.93491   ,0.38423    ,0.67378   ,1.0692     ,0.95569    ,-1.0145   ,-1.08      ,-0.90541   ,-0.56792   ,-0.41673  ,-0.54841   ,-0.36742  ,-0.057855 ,0.03076    ,0.35152   ,0.88443    ,0.19954   ,1.5319    ,2.533      ,2.2135    ,-0.7849    ,-0.18236   ,-0.20688  ,-0.022984 ,0.33217   ,0.33782    ,1.0377     ,1.6044    ,1.1861    ,-0.68695   ,-0.63539   ,-0.27421  ,-0.53561  ,-0.42425   ,-0.64478  ,1.8069     ,2.513      ,1.9196    ,0.58572    ,0.98615   ,0.56282   ,-0.42917   ,-0.27744  ,-0.27631   ,0.52526   ,1.0751     ,0.62821
-1.1043    ,-1.1607   ,-0.74182   ,-1.3063   ,-1.2882   ,-1.1596    ,0.80612   ,0.73788   ,0.23113    ,0.74888   ,1.0859     ,0.90229    ,-0.97059  ,-1.0312    ,-0.83552   ,-0.47909   ,-0.30406  ,-0.50609   ,-0.60126  ,-0.36535  ,-0.16394   ,0.074758  ,0.54918    ,-0.078128 ,1.4166    ,2.3844     ,2.0694    ,-0.38838   ,0.21879    ,0.11514   ,-0.10203  ,0.25208   ,0.32815    ,1.0145     ,1.5369    ,1.0831    ,-0.55268   ,-0.4743    ,-0.21611  ,-0.22994  ,-0.045015  ,-0.46482  ,1.8643     ,2.5777     ,1.9724    ,0.60585    ,0.99064   ,0.56079   ,-0.32904   ,-0.14087  ,-0.17191   ,0.59899   ,1.1538     ,0.59974
-1.0956    ,-1.1461   ,-0.7124    ,-1.3097   ,-1.2924   ,-1.1513    ,0.51537   ,0.43179   ,0.028759   ,0.84026   ,1.0911     ,0.7763     ,-0.91516  ,-0.98325   ,-0.78221   ,-0.3756    ,-0.22743  ,-0.43447   ,-0.92717  ,-0.82516  ,-0.35088   ,-0.41486  ,0.036028   ,-0.36323  ,1.0835    ,1.9614     ,1.7109    ,0.51561    ,1.0778     ,0.74105   ,-0.085258 ,0.23486   ,0.34063    ,1.0873     ,1.6394    ,1.2332    ,-0.4887    ,-0.43221   ,-0.1667   ,-0.1646   ,0.069541   ,-0.32412  ,1.8297     ,2.5112     ,1.95      ,0.69421    ,1.1091    ,0.65351   ,-0.22071   ,-0.038803 ,-0.017244  ,0.64858   ,1.1862     ,0.59329
