-1.4611   ,-1.4777   ,-0.85594  ,-2.2167   ,-1.8752    ,-1.6324    ,-0.1417   ,0.086585  ,-0.0094945 ,0.31609   ,0.9009     ,0.45877   ,0.67373    ,0.98312   ,0.63739    ,0.96929    ,1.6594    ,0.84691    ,1.0905     ,1.6475    ,1.5885    ,1.2606    ,1.9167     ,1.3755
-1.4747   ,-1.4992   ,-0.87956  ,-2.2538   ,-1.9304    ,-1.6621    ,-0.32842  ,-0.1181   ,-0.19144   ,0.21342   ,0.81018    ,0.35099   ,0.29627    ,0.57903   ,0.42259    ,0.71767    ,1.4073    ,0.61426    ,1.2921     ,1.8886    ,1.7725    ,1.2266    ,1.8801     ,1.3773
-1.4489   ,-1.4763   ,-0.85176  ,-2.0955   ,-1.7326    ,-1.5572    ,-0.21151  ,0.023859  ,-0.066678  ,0.27173   ,0.91944    ,0.44426   ,0.27026    ,0.54256   ,0.39551    ,0.64448    ,1.3442    ,0.6059     ,1.267      ,1.8511    ,1.7558    ,1.2943    ,1.9647     ,1.4916
-1.3968   ,-1.409    ,-0.81596  ,-1.6107   ,-1.206     ,-1.2081    ,-0.43252  ,-0.25878  ,-0.27892   ,0.1381    ,0.7576     ,0.33039   ,0.51074    ,0.81714   ,0.55343    ,0.88089    ,1.5732    ,0.77413    ,0.72427    ,1.1926    ,1.1959    ,1.3619    ,2.0497     ,1.581
-1.2567   ,-1.2444   ,-0.70696  ,-0.97921  ,-0.55791   ,-0.75736   ,-0.45932  ,-0.28151  ,-0.28319   ,0.19598   ,0.85409    ,0.46981   ,0.60484    ,0.89507   ,0.63386    ,0.93794    ,1.6454    ,0.84465    ,0.41389    ,0.82662   ,0.93463   ,1.2676    ,1.9597     ,1.482
-0.94078  ,-0.90116  ,-0.48261  ,-0.13423  ,0.21625    ,-0.18886   ,-0.59859  ,-0.40496  ,-0.29105   ,-0.028322 ,0.7178     ,0.35082   ,0.95952    ,1.2803    ,0.86743    ,1.1354     ,1.8347    ,1.0233     ,0.13993    ,0.51876   ,0.67568   ,1.1039    ,1.781      ,1.3026
-0.72266  ,-0.6346   ,-0.29323  ,0.15486   ,0.58886    ,0.12178    ,-0.8321   ,-0.67908  ,-0.39754   ,-0.36982  ,0.26721    ,-0.16397  ,1.0329     ,1.3686    ,0.93686    ,1.1585     ,1.8655    ,1.0395     ,-0.15526   ,0.16291   ,0.38868   ,0.88401   ,1.562      ,1.0942
-0.54426  ,-0.42079  ,-0.16629  ,0.3415    ,0.78531    ,0.27138    ,-0.99537  ,-0.87552  ,-0.53315   ,-0.66057  ,-0.053049  ,-0.4875   ,1.1323     ,1.4617    ,0.98632    ,1.1995     ,1.9105    ,1.1156     ,-0.19432   ,0.12442   ,0.335     ,0.83494   ,1.5345     ,1.0417
-0.28918  ,-0.1523   ,0.01934   ,0.5633    ,1.0217     ,0.46979    ,-0.83461  ,-0.71327  ,-0.4782    ,-0.31795  ,0.29825    ,-0.15225  ,0.97633    ,1.2721    ,0.863      ,1.09       ,1.8357    ,1.1259     ,0.3979     ,0.8345    ,0.91887   ,1.1136    ,1.8081     ,1.285
0.013718  ,0.20908   ,0.23946   ,0.76518   ,1.2575     ,0.63123    ,-1.0065   ,-0.9183   ,-0.64885   ,-0.69112  ,-0.064858  ,-0.46727  ,1.0909     ,1.3926    ,0.92862    ,1.142      ,1.9175    ,1.3187     ,0.49388    ,0.95566   ,1.0259    ,1.0703    ,1.7633     ,1.2127
0.17802   ,0.37978   ,0.34863   ,0.82312   ,1.3215     ,0.67743    ,-0.99609  ,-0.90778  ,-0.68779   ,-0.60324  ,0.048967   ,-0.27805  ,1.0371     ,1.3196    ,0.86673    ,1.1127     ,1.9202    ,1.3714     ,1.0017     ,1.5663    ,1.5448    ,0.99663   ,1.6711     ,1.1259
0.20017   ,0.3801    ,0.31999   ,0.81134   ,1.2707     ,0.65681    ,-1.1947   ,-1.1912   ,-0.99666   ,-0.90156  ,-0.22008   ,-0.40061  ,1.0892     ,1.3859    ,0.89324    ,1.1599     ,1.9857    ,1.4633     ,0.92726    ,1.5037    ,1.5351    ,0.9455    ,1.6158     ,1.0237
0.24431   ,0.39486   ,0.31746   ,0.7533    ,1.1855     ,0.57918    ,-1.0669   ,-1.0071   ,-0.8226    ,-0.64732  ,0.064767   ,-0.15549  ,0.93106    ,1.1861    ,0.74896    ,1.0405     ,1.8856    ,1.3938     ,1.5237     ,2.2093    ,2.0779    ,0.75777   ,1.3749     ,0.8338
0.0026166 ,0.11643   ,0.12311   ,0.56928   ,0.95126    ,0.35612    ,-1.2623   ,-1.1954   ,-0.79993   ,-1.3435   ,-0.68931   ,-0.82651  ,0.99757    ,1.2337    ,0.76818    ,1.0471     ,1.8917    ,1.3727     ,1.1154     ,1.7087    ,1.6562    ,0.97598   ,1.6706     ,1.1779
-0.21024  ,-0.13968  ,-0.07229  ,0.32096   ,0.60722    ,0.042553   ,-1.3986   ,-1.3675   ,-0.87554   ,-1.9931   ,-1.4007    ,-1.3259   ,1.2442     ,1.5246    ,0.96119    ,1.0436     ,1.8085    ,1.2149     ,0.90552    ,1.4711    ,1.4907    ,1.0174    ,1.6728     ,1.0779
-0.47164  ,-0.39498  ,-0.21062  ,0.060926  ,0.3427     ,-0.096203  ,-1.471    ,-1.4843   ,-0.9955    ,-2.2831   ,-1.7551    ,-1.4852   ,1.0894     ,1.3232    ,0.80771    ,1.1475     ,1.9661    ,1.4671     ,0.356      ,0.80044   ,0.92045   ,1.0077    ,1.6957     ,1.1431
-0.29964  ,-0.2325   ,-0.15795  ,0.22206   ,0.48549    ,-0.0063491 ,-1.4092   ,-1.4169   ,-0.93613   ,-1.898    ,-1.3298    ,-1.1817   ,0.59666    ,0.7108    ,0.37746    ,1.0953     ,2.0463    ,1.8452     ,1.0172     ,1.5816    ,1.5981    ,1.0301    ,1.6987     ,1.1658
-0.28002  ,-0.096716 ,-0.026112 ,0.10561   ,0.50492    ,0.055772   ,-1.5015   ,-1.5554   ,-1.1513    ,-2.1756   ,-1.5843    ,-1.226    ,1.1486     ,1.3703    ,0.89475    ,0.96085    ,1.5059    ,0.82112    ,0.71834    ,1.2456    ,1.3194    ,1.0567    ,1.7224     ,1.1417
-0.66955  ,-0.60211  ,-0.34399  ,-0.12866  ,0.21382    ,-0.20828   ,-1.4413   ,-1.4633   ,-1.0474    ,-1.9422   ,-1.2512    ,-1.0574   ,0.84685    ,1.0249    ,0.70192    ,0.90195    ,1.3488    ,0.6451     ,0.3378     ,0.7917    ,0.91597   ,1.0248    ,1.6856     ,1.1085
-0.61739  ,-0.56803  ,-0.32786  ,-0.035539 ,0.28946    ,-0.18251   ,-1.4617   ,-1.4781   ,-1.0252    ,-2.1838   ,-1.5921    ,-1.3416   ,1.2361     ,1.3909    ,0.90343    ,0.91753    ,1.3467    ,0.66103    ,0.13941    ,0.57249   ,0.75809   ,0.93485   ,1.5831     ,1.0075
-0.41419  ,-0.30649  ,-0.18678  ,0.099636  ,0.49187    ,-0.035835  ,-1.4411   ,-1.4262   ,-0.95668   ,-2.1822   ,-1.6451    ,-1.4875   ,0.96149    ,1.0211    ,0.62705    ,0.8495     ,1.1266    ,0.45695    ,0.73025    ,1.2446    ,1.2541    ,1.1514    ,1.8025     ,1.2235
-0.51526  ,-0.39271  ,-0.21269  ,-0.03086  ,0.39903    ,-0.073666  ,-1.4938   ,-1.5168   ,-1.1048    ,-2.1843   ,-1.6187    ,-1.2724   ,1.2563     ,1.2657    ,0.68489    ,0.91995    ,1.1859    ,0.6034     ,0.34263    ,0.80154   ,0.86731   ,1.1274    ,1.7567     ,1.1656
1.3703    ,-0.15981  ,-0.32096  ,0.8009    ,-1.3118    ,-0.87764   ,1.3863    ,-0.47421  ,-1.6358    ,1.0952    ,-0.40389   ,0.57777   ,-0.76988   ,-0.58672  ,-0.011132  ,-1.2383    ,-1.5283   ,-1.3704    ,0.25587    ,-1.0326   ,-1.353    ,0.55158   ,-1.2748    ,-0.011924
1.4802    ,-0.10926  ,-0.36988  ,0.71614   ,-1.3162    ,-0.41738   ,1.1459    ,-0.63834  ,-1.9298    ,1.1478    ,-0.31012   ,0.94607   ,-0.64839   ,-0.57629  ,-0.019296  ,-1.0635    ,-1.5356   ,-1.3198    ,0.29222    ,-1.3644   ,-2.2222   ,0.72381   ,-1.0859    ,1.0693
1.8463    ,-0.26352  ,-0.97604  ,0.6362    ,-1.0001    ,0.34471    ,1.2461    ,-0.63389  ,-2.0089    ,1.0657    ,-0.22826   ,0.99022   ,-0.44029   ,-0.52383  ,-0.019264  ,-0.5783    ,-1.4739   ,-1.2518    ,0.95821    ,-1.2105   ,-2.5351   ,0.67654   ,-1.0473    ,1.5171
1.6833    ,-0.33952  ,-1.1226   ,0.72891   ,-1.0019    ,0.48896    ,0.86081   ,-0.53183  ,-1.4199    ,0.96601   ,-0.46836   ,0.26497   ,-0.25446   ,-0.60766  ,-0.1862    ,-0.08397   ,-1.2873   ,-0.5519    ,1.6469     ,-0.9306   ,-2.5056   ,0.58462   ,-0.83932   ,1.4383
1.7138    ,-0.55339  ,-1.5353   ,0.69687   ,-0.91881   ,0.57764    ,0.77078   ,-0.63478  ,-1.5856    ,0.98191   ,-0.26572   ,0.68999   ,-0.48072   ,-0.80714  ,-0.35505   ,-0.22212   ,-1.3066   ,-1.0479    ,1.1494     ,-0.77917  ,-1.5718   ,0.70035   ,-1.1968    ,0.28797
1.4173    ,-0.76327  ,-1.754    ,0.90151   ,-0.7286    ,0.67512    ,0.73276   ,-0.6872   ,-1.7948    ,1.0363    ,-0.3188    ,0.8433    ,-0.49587   ,-0.66262  ,-0.1454    ,-0.58305   ,-1.4393   ,-1.0872    ,0.75656    ,-0.68366  ,-1.1145   ,0.57773   ,-1.4172    ,-0.45613
1.5416    ,-0.64744  ,-1.5532   ,0.75827   ,-0.84858   ,0.49253    ,0.46319   ,-0.71677  ,-1.4706    ,1.0263    ,-0.49258   ,0.30276   ,-0.51436   ,-0.68645  ,-0.18969   ,-0.6931    ,-1.4257   ,-0.96784   ,0.3941     ,-0.65937  ,-0.73941  ,0.41499   ,-1.397     ,-1.1356
1.529     ,-0.63665  ,-1.4805   ,0.78349   ,-0.81452   ,0.25126    ,0.84842   ,-0.54174  ,-1.454     ,1.1281    ,-0.45356   ,0.25805   ,-0.59056   ,-0.55801  ,-0.035996  ,-1.0282    ,-1.3972   ,-1.0415    ,-0.11949   ,-0.94133  ,-0.89791  ,0.20363   ,-1.356     ,-1.3935
1.0801    ,-0.70156  ,-1.2414   ,0.98006   ,-0.81514   ,-0.036289  ,0.68154   ,-0.57943  ,-1.2774    ,1.1844    ,-0.38653   ,0.099482  ,-0.65049   ,-0.40543  ,0.14827    ,-1.308     ,-1.4715   ,-1.2052    ,-0.68938   ,-1.192    ,-1.0028   ,-0.23269  ,-1.3207    ,-1.5001
1.0777    ,-0.59713  ,-1.1214   ,1.0228    ,-0.65868   ,0.12568    ,0.66735   ,-0.52944  ,-1.1494    ,1.1449    ,-0.3465    ,0.06554   ,-0.68303   ,-0.36847  ,0.20584    ,-1.3382    ,-1.329    ,-1.1027    ,-0.93251   ,-1.3074   ,-1.0255   ,-0.66372  ,-1.4478    ,-1.6257
0.90747   ,-0.66163  ,-1.2071   ,1.1948    ,-0.43159   ,0.22359    ,-0.078456 ,-0.85035  ,-1.2349    ,0.81664   ,-0.37703   ,0.1391    ,-0.33975   ,-0.36618  ,0.13988    ,-0.31466   ,-1.1547   ,-1.0508    ,-0.11286   ,-1.1363   ,-1.2098   ,0.2983    ,-1.2493    ,-1.2585
0.77684   ,-0.6594   ,-1.1368   ,1.0865    ,-0.43549   ,0.33367    ,0.30866   ,-0.75514  ,-1.2849    ,0.99578   ,-0.45134   ,0.22266   ,-0.86871   ,-0.6417   ,-0.021373  ,-1.4161    ,-1.54     ,-1.1912    ,-0.95249   ,-1.2901   ,-0.94315  ,-0.93203  ,-1.6708    ,-1.5627
0.90746   ,-0.74689  ,-1.5182   ,1.1598    ,-0.17721   ,0.96218    ,0.072015  ,-0.84761  ,-1.3276    ,0.8853    ,-0.45119   ,0.43874   ,-0.71202   ,-0.74109  ,-0.18609   ,-0.79699   ,-1.3094   ,-0.90393   ,-0.3124    ,-1.0701   ,-0.88325  ,-0.3184   ,-1.6879    ,-1.5419
0.94291   ,-0.79863  ,-1.7305   ,1.1702    ,0.037034   ,1.2879     ,-0.026703 ,-0.84536  ,-1.232     ,0.85617   ,-0.58595   ,-0.033877 ,-0.61828   ,-0.71595  ,-0.21203   ,-0.43458   ,-1.1463   ,-0.83964   ,-0.19713   ,-1.1029   ,-1.0453   ,-0.18011  ,-1.6779    ,-1.3507
1.4865    ,-0.52985  ,-1.5946   ,0.9425    ,0.19956    ,1.3673     ,0.25174   ,-0.77109  ,-1.1765    ,0.99389   ,-0.81204   ,-0.73953  ,-0.69335   ,-0.70788  ,-0.1699    ,-0.84698   ,-1.3675   ,-1.0591    ,-0.5234    ,-1.3659   ,-1.3728   ,-0.34941  ,-1.629     ,-1.4641
1.9349    ,-0.3426   ,-1.4845   ,0.64915   ,0.0072704  ,0.96505    ,0.22329   ,-0.78552  ,-1.1426    ,1.0726    ,-0.80902   ,-0.83868  ,-0.23924   ,-0.6348   ,-0.16609   ,-0.19083   ,-1.4593   ,-1.0236    ,-0.0085267 ,-1.2596   ,-1.4456   ,-0.072824 ,-1.4813    ,-1.3923
1.3967    ,-0.31528  ,-0.98012  ,0.82349   ,-0.22417   ,0.53587    ,-0.0062772,-0.8625   ,-1.1269    ,0.83004   ,-0.90847   ,-0.83615  ,-0.19384   ,-0.44724  ,-0.051775  ,-0.13801   ,-0.92614  ,-0.84125   ,-0.52704   ,-1.2112   ,-1.0726   ,-0.38521  ,-1.6429    ,-1.8383
1.5696    ,-0.28627  ,-0.94034  ,0.79368   ,-0.53032   ,0.070363   ,-0.039169 ,-0.8329   ,-1.062     ,0.78583   ,-0.82797   ,-0.67425  ,0.17555    ,-0.31175  ,-0.048106  ,0.24412    ,-0.80887  ,-0.83956   ,-0.2823    ,-1.0426   ,-0.92702  ,-0.42783  ,-1.7264    ,-1.7546
1.3771    ,-0.30472  ,-0.82775  ,0.93416   ,-0.6528    ,-0.26328   ,-0.2529   ,-0.97221  ,-1.1367    ,0.71109   ,-0.74375   ,-0.51139  ,0.47262    ,-0.25037  ,-0.10755   ,0.35719    ,-0.66403  ,-0.72458   ,-0.24637   ,-0.96903  ,-0.81618  ,-0.45308  ,-1.7259    ,-1.6225
1.7184    ,-0.2532   ,-0.80768  ,0.7196    ,-0.87065   ,-0.54266   ,-0.040422 ,-0.81963  ,-0.91816   ,0.61739   ,-0.94357   ,-0.80898  ,0.61716    ,0.41849   ,0.34867    ,0.37271    ,0.50505   ,0.13394    ,-0.74869   ,-1.0815   ,-0.81192  ,-0.95166  ,-1.8054    ,-1.7713
1.5809    ,-0.30869  ,-0.91726  ,0.84036   ,-0.83548   ,-0.20947   ,-0.2575   ,-0.87416  ,-0.89855   ,0.44339   ,-0.89686   ,-0.68151  ,0.96959    ,0.49023   ,0.33242    ,0.49984    ,0.55909   ,0.20063    ,-0.53567   ,-1.088    ,-0.91536  ,-0.68222  ,-1.6633    ,-1.6475
1.6686    ,-0.27312  ,-0.92192  ,0.80493   ,-0.80707   ,-0.31155   ,-0.29966  ,-0.97071  ,-1.0435    ,0.46552   ,-0.69429   ,-0.45844  ,1.2193     ,0.73986   ,0.44922    ,0.53151    ,0.68142   ,0.39073    ,-0.65021   ,-1.2993   ,-1.246    ,-0.69346  ,-1.568     ,-1.4109
0.88022   ,-0.47145  ,-0.78932  ,1.1036    ,-0.79969   ,-0.64194   ,-0.80217  ,-1.1987   ,-1.1186    ,0.097772  ,-0.73039   ,-0.54267  ,1.5882     ,0.62478   ,0.29963    ,0.66767    ,0.44763   ,0.24114    ,-0.71142   ,-1.2694   ,-1.1809   ,-0.68012  ,-1.6575    ,-1.5432
1.6502    ,-0.19613  ,-0.76177  ,0.85067   ,-0.81353   ,-0.73886   ,-0.57149  ,-1.1062   ,-1.0387    ,0.12932   ,-0.95015   ,-0.87609  ,1.5016     ,0.58558   ,0.27211    ,0.72645    ,0.45425   ,0.19161    ,-0.64205   ,-1.1519   ,-0.98399  ,-0.71553  ,-1.7133    ,-1.8362
1.6857    ,-0.19736  ,-0.78453  ,0.90905   ,-0.90437   ,-0.79635   ,-0.79813  ,-1.1608   ,-0.98663   ,-0.21459  ,-1.1422    ,-1.0683   ,1.7503     ,0.43173   ,0.1392     ,0.66419    ,0.21032   ,0.12507    ,-0.087009  ,-0.96205  ,-0.9527   ,-0.59326  ,-1.7146    ,-1.8038
2.1686    ,0.0060958 ,-0.72942  ,0.51313   ,-0.91777   ,-0.68758   ,-0.60429  ,-1.1303   ,-1.0856    ,-0.045674 ,-1.2333    ,-1.2211   ,1.4454     ,0.49455   ,0.21963    ,0.91424    ,0.4063    ,0.16932    ,-0.31199   ,-0.95019  ,-0.86905  ,-0.7752   ,-1.7364    ,-1.7126
0.98127   ,-0.40352  ,-0.77467  ,1.2202    ,-0.66867   ,-0.73164   ,-1.0797   ,-1.3055   ,-1.1731    ,-0.50621  ,-0.92527   ,-0.56394  ,1.867      ,0.47068   ,0.17489    ,0.826      ,0.093558  ,-0.052245  ,-0.15777   ,-0.90862  ,-0.82745  ,-0.68352  ,-1.7149    ,-1.6787
1.5704    ,-0.20012  ,-0.7857   ,1.0407    ,-0.50439   ,-0.30051   ,-0.81017  ,-1.0612   ,-0.81902   ,-0.39879  ,-1.0337    ,-0.91957  ,1.452      ,0.484     ,0.28264    ,0.75232    ,0.25889   ,0.078966   ,-0.37999   ,-1.0222   ,-0.94396  ,-0.77019  ,-1.7685    ,-1.7648
1.6135    ,-0.1971   ,-0.83126  ,0.78754   ,-0.14138   ,0.31904    ,-0.5776   ,-0.90144  ,-0.6619    ,-0.30756  ,-1.2555    ,-1.3518   ,1.176      ,0.72441   ,0.52307    ,0.59415    ,0.44219   ,0.29405    ,-0.64688   ,-1.1471   ,-1.0477   ,-0.85647  ,-1.6319    ,-1.4748
1.6336    ,-0.37477  ,-1.1498   ,0.82415   ,-0.30579   ,0.517      ,-0.69717  ,-1.0038   ,-0.79617   ,-0.59185  ,-1.3231    ,-1.2047   ,0.64652    ,0.34833   ,0.32346    ,0.42127    ,0.57621   ,0.44143    ,-0.53176   ,-1.127    ,-1.1266   ,-0.78406  ,-1.602     ,-1.3641
1.6721    ,-0.39812  ,-1.1669   ,0.69419   ,-0.18449   ,0.8353     ,-0.78038  ,-1.2429   ,-1.1786    ,-0.65379  ,-1.3861    ,-1.1219   ,0.5388     ,0.47728   ,0.41995    ,0.24899    ,0.60739   ,0.48817    ,-0.50107   ,-1.0101   ,-0.88594  ,-0.73891  ,-1.7622    ,-1.8938
1.6335    ,-0.52384  ,-1.3148   ,0.48967   ,-0.48146   ,0.66772    ,-0.64389  ,-1.2908   ,-1.3726    ,-0.33027  ,-0.91365   ,-0.42545  ,0.3005     ,0.39293   ,0.39635    ,0.25553    ,0.6574    ,0.46237    ,-0.69263   ,-1.0512   ,-0.87706  ,-0.84083  ,-1.7317    ,-1.8811
1.4349    ,-0.58394  ,-1.3847   ,0.69719   ,-0.39399   ,0.89481    ,-0.56827  ,-1.1046   ,-1.022     ,-0.37503  ,-1.1789    ,-0.93064  ,0.57858    ,0.54245   ,0.45452    ,0.30389    ,0.69711   ,0.50215    ,-0.53465   ,-1.0893   ,-1.0454   ,-0.68254  ,-1.689     ,-1.847
1.5613    ,-0.53262  ,-1.3753   ,0.51341   ,-0.4609    ,0.96319    ,-0.65372  ,-1.1677   ,-1.1117    ,-0.41947  ,-1.124     ,-0.76018  ,0.54684    ,0.56501   ,0.46969    ,0.25247    ,0.73511   ,0.58099    ,-0.68317   ,-1.1682   ,-1.0745   ,-0.78264  ,-1.7714    ,-1.8035
1.1355    ,-0.6205   ,-1.3015   ,0.92126   ,-0.36197   ,0.90327    ,-0.69412  ,-1.1333   ,-0.97776   ,-0.46682  ,-1.1202    ,-1.0007   ,0.69166    ,0.60836   ,0.49759    ,0.19715    ,0.61804   ,0.51059    ,-0.67008   ,-1.1681   ,-1.1153   ,-0.71153  ,-1.8025    ,-1.7815
1.0955    ,-0.54066  ,-1.1633   ,1.0245    ,-0.29451   ,0.72273    ,-0.68165  ,-1.0557   ,-0.89442   ,-0.38594  ,-1.171     ,-1.1868   ,0.8216     ,0.55295   ,0.41303    ,0.27875    ,0.62361   ,0.61201    ,-0.58172   ,-1.1434   ,-1.1258   ,-0.79089  ,-1.8296    ,-1.7532
1.2173    ,-0.41467  ,-1.0765   ,1.0092    ,-0.084306  ,0.95231    ,-0.68966  ,-0.96312  ,-0.76155   ,-0.54214  ,-1.2722    ,-1.2319   ,0.84578    ,0.55957   ,0.43585    ,0.27706    ,0.5854    ,0.49314    ,-0.62933   ,-1.0711   ,-0.99099  ,-0.82089  ,-1.8014    ,-1.8001
1.4646    ,-0.43604  ,-1.3015   ,0.91518   ,-0.15808   ,1.0916     ,-0.48994  ,-0.79494  ,-0.52681   ,-0.38234  ,-1.3904    ,-1.5834   ,1.1885     ,0.54918   ,0.33404    ,0.28344    ,0.54986   ,0.59631    ,-0.39201   ,-0.94938  ,-0.8944   ,-0.78809  ,-1.7304    ,-1.8086
1.3238    ,-0.48832  ,-1.306    ,0.87729   ,0.042126   ,1.2897     ,-0.46971  ,-0.83267  ,-0.62148   ,-0.18709  ,-1.1424    ,-1.0862   ,0.86006    ,0.56633   ,0.42337    ,0.2945     ,0.4452    ,0.29669    ,-0.6272    ,-0.98737  ,-0.79043  ,-0.95303  ,-1.7334    ,-1.8957
1.5209    ,-0.30182  ,-1.2626   ,0.75305   ,0.25369    ,1.4727     ,-0.60477  ,-0.91753  ,-0.75398   ,-0.22612  ,-1.0799    ,-1.0058   ,0.87645    ,0.5788    ,0.42651    ,0.19417    ,0.26753   ,0.16731    ,-0.64584   ,-0.981    ,-0.75281  ,-1.0858   ,-1.7814    ,-1.9215
1.3639    ,-0.33336  ,-1.2854   ,0.73999   ,0.24878    ,1.633      ,-0.26283  ,-0.83211  ,-0.77981   ,0.16795   ,-1.1209    ,-1.3393   ,0.56617    ,0.40681   ,0.35136    ,0.064189   ,0.097979  ,-0.051455  ,-0.52443   ,-0.91468  ,-0.80896  ,-1.0957   ,-1.7668    ,-1.812
1.2698    ,-0.30797  ,-1.3093   ,0.65264   ,0.42481    ,1.764      ,-0.091987 ,-0.81064  ,-0.79307   ,0.21628   ,-1.154     ,-1.3033   ,0.21049    ,0.078754  ,0.10166    ,-0.10261   ,-0.09658  ,-0.18935   ,-0.40429   ,-0.921    ,-0.86085  ,-1.0529   ,-1.7676    ,-1.7199
1.3031    ,-0.36573  ,-1.4653   ,0.57229   ,0.50803    ,1.9197     ,-0.51811  ,-1.0526   ,-1.0168    ,-0.24569  ,-1.1033    ,-1.0097   ,-0.096911  ,-0.13092  ,-0.019539  ,-0.44401   ,-0.40362  ,-0.37618   ,-0.58357   ,-1.0106   ,-0.87835  ,-1.0846   ,-1.7795    ,-1.7945
1.3367    ,-0.89411  ,-2.2624   ,0.60793   ,0.029808   ,1.7171     ,-0.37442  ,-1.0755   ,-1.2306    ,-0.35031  ,-1.0747    ,-0.95897  ,-0.039008  ,-0.17868  ,-0.1255    ,-0.67658   ,-0.30382  ,0.017514   ,-0.29023   ,-0.93028  ,-0.98301  ,-0.7449   ,-1.6505    ,-1.8723
0.83268   ,-0.82292  ,-1.6547   ,0.67468   ,-0.13625   ,1.2918     ,-0.63879  ,-1.1297   ,-1.118     ,-0.49976  ,-1.2498    ,-1.2784   ,-0.096336  ,-0.22956  ,-0.2459    ,-0.76316   ,-0.026489 ,0.57459    ,-0.32748   ,-0.94402  ,-0.97859  ,-0.51973  ,-1.5607    ,-1.7759
1.065     ,-0.71406  ,-1.6919   ,0.39045   ,0.041117   ,1.5783     ,-0.21532  ,-0.98862  ,-1.0916    ,-0.19538  ,-1.2349    ,-1.3425   ,-0.22428   ,-0.27428  ,-0.24355   ,-0.69739   ,-0.0613   ,0.486      ,-0.23298   ,-0.98153  ,-1.1486   ,-0.39715  ,-1.5943    ,-1.6272
0.27938   ,-0.67191  ,-1.1119   ,0.13273   ,-0.19219   ,1.1374     ,0.038634  ,-0.91669  ,-1.1872    ,0.21729   ,-1.0937    ,-0.60365  ,-0.1173    ,-0.37841  ,-0.41949   ,-0.43534   ,-0.16049  ,0.47005    ,-0.20977   ,-0.98699  ,-1.2485   ,-0.34405  ,-1.585     ,-1.3794
0.5893    ,-0.7441   ,-1.3634   ,0.38639   ,-0.21186   ,1.0689     ,-0.25961  ,-1.0309   ,-1.1643    ,0.00384   ,-1.1049    ,-1.1512   ,0.060522   ,-0.23886  ,-0.37085   ,-0.51206   ,-0.2088   ,0.53312    ,-0.38867   ,-1.0492   ,-1.2358   ,-0.34697  ,-1.6273    ,-1.5635
0.13299   ,-0.72684  ,-0.90794  ,0.16471   ,-0.31859   ,0.54997    ,0.023229  ,-0.94383  ,-1.2419    ,0.26621   ,-1.0734    ,-0.65124  ,0.15778    ,-0.332    ,-0.53197   ,-0.32755   ,-0.15922  ,0.79371    ,-0.0011065 ,-0.96057  ,-1.365    ,-0.15484  ,-1.4307    ,-1.1134
0.25101   ,-0.83668  ,-1.075    ,0.2262    ,-0.38768   ,0.57285    ,0.43356   ,-0.72965  ,-1.1218    ,0.36437   ,-0.89272   ,-0.20986  ,-0.19692   ,-0.46463  ,-0.47911   ,-0.41501   ,-0.39663  ,0.61171    ,-0.25569   ,-0.97099  ,-1.2357   ,-0.31563  ,-1.42      ,-1.0463
0.048297  ,-0.75472  ,-0.72217  ,0.019606  ,-0.7168    ,-0.10231   ,0.44252   ,-0.76025  ,-1.1847    ,0.37248   ,-1.1168    ,-0.29596  ,-0.1381    ,-0.71873  ,-0.85725   ,-0.13902   ,-0.081104 ,0.74812    ,0.47978    ,-0.85894  ,-1.564    ,0.027149  ,-1.1906    ,0.15122
0.052165  ,-0.73872  ,-0.69529  ,-0.01084  ,-0.80238   ,-0.076563  ,0.09487   ,-0.91545  ,-1.1843    ,0.47715   ,-0.79087   ,-0.30567  ,-0.20194   ,-0.79293  ,-0.87413   ,-0.11395   ,-0.19006  ,0.67245    ,0.14967    ,-0.89508  ,-1.3571   ,0.10919   ,-1.2547    ,-0.32176
-0.23963  ,-0.78307  ,-0.52428  ,-0.18815  ,-1.1123    ,-0.61763   ,0.11542   ,-0.95112  ,-1.3022    ,0.33594   ,-0.94096   ,-0.61702  ,-0.17557   ,-0.78256  ,-0.87467   ,-0.13502   ,-0.060937 ,0.75098    ,0.055234   ,-1.0595   ,-1.6151   ,0.19796   ,-1.1068    ,0.23582
-0.56302  ,-0.83284  ,-0.41777  ,-0.47205  ,-1.3101    ,-1.1507    ,-0.18101  ,-0.98845  ,-1.0721    ,0.28391   ,-1.1113    ,-1.2244   ,-0.1153    ,-0.75347  ,-0.77633   ,-0.1615    ,-0.15106  ,0.63877    ,0.33127    ,-1.0383   ,-1.7585   ,0.28176   ,-0.99777   ,0.49788
-0.026096 ,-0.64191  ,-0.48899  ,-0.011607 ,-1.1425    ,-0.76301   ,-0.058445 ,-1.0078   ,-1.1474    ,0.48875   ,-1.0841    ,-1.0664   ,0.26417    ,-0.70009  ,-0.96927   ,0.021305   ,0.14492   ,1.0964     ,0.047666   ,-1.0822   ,-1.6992   ,0.32954   ,-1.1862    ,0.32854
